Translation		00:28:38.285	1718.285	00:28:39.488	1719.488	00:00:01.203	1.203	nail(s), claw(s)
Translation		00:28:41.771	1721.771	00:28:43.066	1723.066	00:00:01.295	1.295	nail(s), claw(s)
Translation		00:28:47.375	1727.375	00:28:48.300	1728.3	00:00:00.925	0.925	nail(s), claw(s)
Translation		00:29:27.076	1767.076	00:29:28.063	1768.063	00:00:00.987	0.987	fat
Translation		00:29:31.127	1771.127	00:29:32.258	1772.258	00:00:01.131	1.131	fat
Translation		00:29:35.825	1775.825	00:29:36.771	1776.771	00:00:00.946	0.946	fat
Translation		00:29:37.090	1777.09	00:29:37.953	1777.953	00:00:00.863	0.863	fat
Translation		00:29:38.231	1778.231	00:29:39.135	1779.135	00:00:00.904	0.904	fat
Translation		00:29:54.935	1794.935	00:29:55.850	1795.85	00:00:00.915	0.915	star
Translation		00:30:17.294	1817.294	00:30:18.219	1818.219	00:00:00.925	0.925	star
Translation		00:30:27.088	1827.088	00:30:28.024	1828.024	00:00:00.936	0.936	star
Translation		00:30:29.401	1829.401	00:30:30.111	1830.111	00:00:00.710	0.71	star
Translation		00:30:30.125	1830.125	00:30:30.772	1830.772	00:00:00.647	0.647	star
Translation		00:30:58.939	1858.939	00:30:59.884	1859.884	00:00:00.945	0.945	liver
Translation		00:31:01.581	1861.581	00:31:02.413	1862.413	00:00:00.832	0.832	liver
Translation		00:31:35.624	1895.624	00:31:36.652	1896.652	00:00:01.028	1.028	say
Translation		00:31:36.898	1896.898	00:31:37.957	1897.957	00:00:01.059	1.059	say
Translation		00:31:40.579	1900.579	00:31:41.638	1901.638	00:00:01.059	1.059	say
Translation		00:33:06.604	1986.604	00:33:07.427	1987.427	00:00:00.823	0.823	egg(s)
Translation		00:33:08.856	1988.856	00:33:09.514	1989.514	00:00:00.658	0.658	egg(s)
Translation		00:33:10.912	1990.912	00:33:11.601	1991.601	00:00:00.689	0.689	egg(s)
Translation		00:33:14.405	1994.405	00:33:15.299	1995.299	00:00:00.894	0.894	egg(s)
Translation		00:33:57.369	2037.369	00:33:58.541	2038.541	00:00:01.172	1.172	drink
Translation		00:34:04.310	2044.31	00:34:05.482	2045.482	00:00:01.172	1.172	drink
Translation		00:36:00.481	2160.481	00:36:01.601	2161.601	00:00:01.120	1.12	tooth/teeth
Translation		00:36:04.254	2164.254	00:36:05.045	2165.045	00:00:00.791	0.791	tooth/teeth
Translation		00:36:10.597	2170.597	00:36:11.707	2171.707	00:00:01.110	1.11	tooth/teeth
Translation		00:36:39.628	2199.628	00:36:40.554	2200.554	00:00:00.926	0.926	night
Translation		00:36:42.641	2202.641	00:36:43.278	2203.278	00:00:00.637	0.637	night
Translation		00:36:45.548	2205.548	00:36:46.412	2206.412	00:00:00.864	0.864	night
Translation		00:36:47.234	2207.234	00:36:48.232	2208.232	00:00:00.998	0.998	night
Translation		00:37:29.896	2249.896	00:37:30.657	2250.657	00:00:00.761	0.761	leg(s)
Translation		00:37:31.881	2251.881	00:37:32.652	2252.652	00:00:00.771	0.771	leg(s)
Translation		00:37:32.724	2252.724	00:37:33.423	2253.423	00:00:00.699	0.699	leg(s)
Translation		00:37:36.743	2256.743	00:37:37.566	2257.566	00:00:00.823	0.823	leg(s)
Translation		00:37:42.708	2262.708	00:37:43.489	2263.489	00:00:00.781	0.781	leg(s)
Translation		00:37:45.473	2265.473	00:37:46.203	2266.203	00:00:00.730	0.73	leg(s)
Translation		00:38:26.830	2306.83	00:38:27.673	2307.673	00:00:00.843	0.843	all
Translation		00:38:29.164	2309.164	00:38:30.089	2310.089	00:00:00.925	0.925	all
Translation		00:38:31.981	2311.981	00:38:32.803	2312.803	00:00:00.822	0.822	all
Translation		00:38:36.850	2316.85	00:38:37.734	2317.734	00:00:00.884	0.884	all
Translation		00:38:56.797	2336.797	00:38:57.691	2337.691	00:00:00.894	0.894	fly (n)
Translation		00:38:59.357	2339.357	00:39:00.405	2340.405	00:00:01.048	1.048	fly (n)
Translation		00:39:49.285	2389.285	00:39:50.334	2390.334	00:00:01.049	1.049	green
Translation		00:39:52.926	2392.926	00:39:53.830	2393.83	00:00:00.904	0.904	green
Translation		00:40:41.310	2441.31	00:40:42.379	2442.379	00:00:01.069	1.069	new
Translation		00:40:43.119	2443.119	00:40:44.332	2444.332	00:00:01.213	1.213	new
Translation		00:40:45.247	2445.247	00:40:46.152	2446.152	00:00:00.905	0.905	new
Translation		00:40:51.436	2451.436	00:40:52.588	2452.588	00:00:01.152	1.152	new
Translation		00:40:53.863	2453.863	00:40:55.004	2455.004	00:00:01.141	1.141	new
Translation		00:41:52.216	2512.216	00:41:53.358	2513.358	00:00:01.142	1.142	that
Translation		00:41:54.828	2514.828	00:41:55.907	2515.907	00:00:01.079	1.079	that
Translation		00:41:58.786	2518.786	00:41:59.752	2519.752	00:00:00.966	0.966	that
Translation		00:42:05.358	2525.358	00:42:06.098	2526.098	00:00:00.740	0.74	that
Translation		00:42:06.108	2526.108	00:42:06.849	2526.849	00:00:00.741	0.741	that
Translation		00:42:21.845	2541.845	00:42:23.068	2543.068	00:00:01.223	1.223	dog
Translation		00:42:23.685	2543.685	00:42:24.909	2544.909	00:00:01.224	1.224	dog
Translation		00:42:26.070	2546.07	00:42:26.944	2546.944	00:00:00.874	0.874	dog
Translation		00:42:29.823	2549.823	00:42:30.851	2550.851	00:00:01.028	1.028	dog
Translation		00:42:55.294	2575.294	00:42:56.209	2576.209	00:00:00.915	0.915	hair
Translation		00:42:57.063	2577.063	00:42:57.957	2577.957	00:00:00.894	0.894	hair
Translation		00:42:58.816	2578.816	00:42:59.345	2579.345	00:00:00.529	0.529	hair
Translation		00:43:03.591	2583.591	00:43:04.270	2584.27	00:00:00.679	0.679	hair
Translation		00:43:04.301	2584.301	00:43:04.876	2584.876	00:00:00.575	0.575	hair
Translation		00:43:28.406	2608.406	00:43:29.352	2609.352	00:00:00.946	0.946	swim
Translation		00:43:30.534	2610.534	00:43:31.490	2611.49	00:00:00.956	0.956	swim
Translation		00:43:32.970	2612.97	00:43:33.968	2613.968	00:00:00.998	0.998	swim
Translation		00:43:34.050	2614.05	00:43:34.852	2614.852	00:00:00.802	0.802	swim
Translation		00:45:34.869	2734.869	00:45:35.846	2735.846	00:00:00.977	0.977	red
Translation		00:45:37.594	2737.594	00:45:38.622	2738.622	00:00:01.028	1.028	red
Translation		00:45:41.840	2741.84	00:45:42.786	2742.786	00:00:00.946	0.946	red
Translation		00:45:45.545	2745.545	00:45:46.542	2746.542	00:00:00.997	0.997	red
